8761,5270400,-77.239,49.995,343.405,156.825,-0.005,26.605
8762,5270600,-78.113,50,343.355,156.816,0,26.555
8763,5270800,-79.369,50,343.282,156.791,0,26.482
8764,5271000,-80.422,50,343.214,156.781,0,26.414
8765,5271200,-80.578,50,343.135,156.767,0,26.335
8766,5271400,-79.852,50,343.074,156.749,0,26.274
8767,5271600,-79.267,50,343.008,156.74,0,26.208
8768,5271800,-78.698,50,342.933,156.731,0,26.133
8769,5272000,-77.832,50,342.888,156.722,0,26.088
8770,5272200,-76.904,50,342.832,156.695,0,26.032
8771,5272400,-75.469,50,342.782,156.691,0,25.982
8772,5272600,-73.449,50,342.707,156.684,0,25.907
8773,5272800,-71.382,50,342.628,156.675,0,25.828
8774,5273000,-68.519,50,342.557,156.681,0,25.757
8775,5273200,-65.431,50,342.494,156.675,0,25.694
8776,5273400,-61.484,50,342.42,156.675,0,25.62
8777,5273600,-58.786,50,342.354,156.682,0,25.554
8778,5273800,-54.543,50,342.285,156.67,0,25.485
8779,5274000,-49.941,50,342.205,156.671,0,25.405
8780,5274200,-45.378,50,342.122,156.662,0,25.322
8781,5274400,-40.651,50,342.049,156.657,0,25.249
8782,5274600,-35.831,50,341.995,156.655,0,25.195
8783,5274800,-30.465,50,341.942,156.633,0,25.142
8784,5275000,-24.818,50,341.873,156.633,0,25.073
8785,5275200,-19.039,50,341.81,156.625,0,25.01
8786,5275400,-13.719,50,341.741,156.607,0,24.941
8787,5275600,-8.018,50,341.689,156.582,0,24.889
8788,5275800,-2.652,50,341.642,156.565,0,24.842
8789,5276000,2.566,50,341.587,156.544,0,24.787
8790,5276200,7.3,50,341.539,156.558,0,24.739
8791,5276400,12.004,50,341.491,156.53,0,24.691
8792,5276600,16.403,50,341.424,156.525,0,24.624
8793,5276800,20.669,50,341.376,156.516,0,24.576
8794,5277000,25.481,50,341.346,156.554,0,24.546
8795,5277200,29.997,50,341.295,156.554,0,24.495
8796,5277400,34.365,50,341.232,156.55,0,24.432
8797,5277600,38.475,50,341.18,156.557,0,24.38
8798,5277800,42.196,50,341.128,156.563,0,24.328
8799,5278000,45.534,50,341.069,156.568,0,24.269
8800,5278200,49.169,50,341.012,156.571,0,24.212
8801,5278400,52.78,50,340.949,156.563,0,24.149
8802,5278600,56.336,50,340.891,156.555,0,24.091
8803,5278800,59.488,50,340.837,156.565,0,24.037
8804,5279000,62.685,50,340.778,156.568,0,23.978
8805,5279200,65.657,50,340.703,156.555,0,23.903
8806,5279400,68.27,50,340.623,156.55,0,23.823
8807,5279600,70.571,50,340.567,156.539,0,23.767
8808,5279800,72.645,50,340.501,156.524,0,23.701
8809,5280000,74.135,50,340.448,156.508,0,23.648
8810,5280200,75.859,50,340.357,156.488,0,23.557
8811,5280400,77.31,50,340.262,156.482,0,23.462
8812,5280600,78.253,50,340.204,156.467,0,23.404
8813,5280800,79.415,50,340.139,156.462,0,23.339
8814,5281000,80.359,50,340.082,156.444,0,23.282
8815,5281200,80.578,50,340.027,156.44,0,23.227
8816,5281400,79.938,50,339.949,156.439,0,23.149
8817,5281600,79.361,50,339.89,156.429,0,23.09
8818,5281800,78.76,50,339.834,156.44,0,23.034
8819,5282000,77.988,50,339.769,156.427,0,22.969
8820,5282200,76.951,50,339.696,156.424,0,22.896
8821,5282400,75.516,50,339.625,156.409,0,22.825
8822,5282600,73.511,50,339.556,156.412,0,22.756
8823,5282800,71.444,50,339.487,156.403,0,22.687
8824,5283000,68.691,50,339.424,156.395,0,22.624
8825,5283200,65.649,50,339.359,156.395,0,22.559
8826,5283400,61.734,50,339.291,156.389,0,22.491
8827,5283600,58.965,50,339.222,156.36,0,22.422
8828,5283800,54.753,50,339.137,156.343,0,22.337
8829,5284000,50.167,50,339.065,156.335,0,22.265
8830,5284200,45.55,50,338.997,156.321,0,22.197
8831,5284400,40.792,50,338.936,156.297,0,22.136
8832,5284600,35.894,50,338.873,156.29,0,22.073
8833,5284800,30.582,50,338.811,156.257,0,22.011
8834,5285000,25.037,50,338.756,156.233,0,21.956
8835,5285200,19.14,50,338.695,156.211,0,21.895
8836,5285400,13.735,50,338.651,156.19,0,21.851
8837,5285600,8.073,50,338.582,156.163,0,21.782
8838,5285800,2.777,50,338.5,156.157,0,21.7
8839,5286000,-2.441,50,338.445,156.14,0,21.645
8840,5286200,-7.222,50,338.387,156.139,0,21.587
8841,5286400,-12.043,50,338.352,156.125,0,21.552
8842,5286600,-16.356,50,338.291,156.116,0,21.491
8843,5286800,-20.669,50,338.226,156.12,0,21.426
8844,5287000,-25.372,50,338.23,156.153,0,21.43
8845,5287200,-30.028,50,338.166,156.153,0,21.366
8846,5287400,-34.342,50,338.114,156.149,0,21.314
8847,5287600,-38.382,50,338.061,156.153,0,21.261
8848,5287800,-42.071,50,337.987,156.147,0,21.187
8849,5288000,-45.511,50,337.934,156.141,0,21.134
8850,5288200,-49.067,50,337.875,156.139,0,21.075
8851,5288400,-52.593,50,337.846,156.139,0,21.046
8852,5288600,-56.157,50,337.771,156.117,0,20.971
8853,5288800,-59.293,50,337.71,156.113,0,20.91
8854,5289000,-62.576,50,337.668,156.102,0,20.868
8855,5289200,-65.509,50,337.61,156.08,0,20.81
8856,5289400,-68.137,50,337.554,156.069,0,20.754
8857,5289600,-70.454,50,337.491,156.066,0,20.691
8858,5289800,-72.56,50,337.453,156.055,0,20.653
8859,5290000,-73.098,50,337.393,156.045,0,20.593
8860,5290200,-75.89,50,337.301,156.001,0,20.501
8861,5290400,-77.122,50,337.247,156.009,0,20.447
8862,5290600,-78.121,49.995,337.181,156.009,-0.005,20.381
8863,5290800,-79.384,49.995,337.136,156.022,-0.005,20.336
8864,5291000,-80.39,49.995,337.084,156.018,-0.005,20.284
8865,5291200,-80.539,49.995,337.032,156.043,-0.005,20.232
8866,5291400,-79.899,49.995,336.985,156.051,-0.005,20.185
8867,5291600,-79.299,49.995,336.937,156.049,-0.005,20.137
8868,5291800,-78.651,49.995,336.893,156.048,-0.005,20.093
8869,5292000,-77.918,49.995,336.826,156.044,-0.005,20.026
8870,5292200,-76.943,49.995,336.768,156.049,-0.005,19.968
8871,5292400,-75.508,49.995,336.707,156.054,-0.005,19.907
8872,5292600,-73.55,49.995,336.643,156.044,-0.005,19.843
8873,5292800,-71.491,49.995,336.594,156.05,-0.005,19.794
8874,5293000,-68.621,49.995,336.531,156.032,-0.005,19.731
8875,5293200,-65.587,49.995,336.486,156.015,-0.005,19.686
8876,5293400,-61.593,49.995,336.423,156.017,-0.005,19.623
8877,5293600,-59.012,49.995,336.358,156.018,-0.005,19.558
8878,5293800,-54.769,49.995,336.3,156.014,-0.005,19.5
8879,5294000,-50.198,49.995,336.256,155.997,-0.005,19.456
8880,5294200,-45.557,49.995,336.211,155.974,-0.005,19.411
8881,5294400,-40.815,49.995,336.16,155.965,-0.005,19.36
8882,5294600,-35.98,49.995,336.107,155.938,-0.005,19.307
8883,5294800,-30.621,49.995,336.05,155.938,-0.005,19.25
8884,5295000,-24.943,49.995,335.993,155.928,-0.005,19.193
8885,5295200,-19.187,49.995,335.934,155.933,-0.005,19.134
8886,5295400,-13.883,49.995,335.887,155.93,-0.005,19.087
8887,5295600,-8.229,49.995,335.825,155.931,-0.005,19.025
8888,5295800,-2.745,49.995,335.777,155.924,-0.005,18.977
8889,5296000,2.558,49.995,335.714,155.916,-0.005,18.914
8890,5296200,7.254,49.995,335.637,155.921,-0.005,18.837
8891,5296400,11.91,49.995,335.567,155.936,-0.005,18.767
8892,5296600,16.317,49.995,335.523,155.932,-0.005,18.723
8893,5296800,20.724,49.995,335.461,155.919,-0.005,18.661
8894,5297000,25.403,49.995,335.422,155.928,-0.005,18.622
8895,5297200,29.904,49.995,335.358,155.915,-0.005,18.558
8896,5297400,34.279,49.995,335.315,155.909,-0.005,18.515
8897,5297600,38.397,49.995,335.259,155.902,-0.005,18.459
8898,5297800,42.172,49.995,335.199,155.897,-0.005,18.399
8899,5298000,45.503,49.995,335.16,155.884,-0.005,18.36
8900,5298200,49.161,49.995,335.119,155.881,-0.005,18.319
8901,5298400,52.671,49.995,335.073,155.882,-0.005,18.273
8902,5298600,56.282,49.995,335.04,155.877,-0.005,18.24
8903,5298800,59.433,49.995,334.997,155.874,-0.005,18.197
8904,5299000,62.693,49.995,334.938,155.849,-0.005,18.138
8905,5299200,65.751,49.995,334.904,155.851,-0.005,18.104
8906,5299400,68.27,49.995,334.86,155.842,-0.005,18.06
8907,5299600,70.555,49.995,334.802,155.861,-0.005,18.002
8908,5299800,72.731,49.995,334.748,155.868,-0.005,17.948
8909,5300000,73.199,49.995,334.686,155.878,-0.005,17.886
8910,5300200,76.241,49.995,334.609,155.853,-0.005,17.809
8911,5300400,77.349,49.995,334.562,155.863,-0.005,17.762
8912,5300600,78.253,49.995,334.522,155.866,-0.005,17.722
8913,5300800,79.291,49.995,334.461,155.867,-0.005,17.661
8914,5301000,80.336,49.995,334.416,155.874,-0.005,17.616
8915,5301200,80.523,49.995,334.369,155.864,-0.005,17.569
8916,5301400,79.946,49.995,334.326,155.875,-0.005,17.526
8917,5301600,79.431,49.995,334.27,155.892,-0.005,17.47
8918,5301800,78.698,49.995,334.24,155.895,-0.005,17.44
8919,5302000,77.902,49.995,334.191,155.905,-0.005,17.391
8920,5302200,77.044,49.995,334.133,155.918,-0.005,17.333
8921,5302400,75.609,49.995,334.087,155.926,-0.005,17.287
8922,5302600,73.613,49.995,334.05,155.929,-0.005,17.25
8923,5302800,71.6,49.995,333.988,155.922,-0.005,17.188
8924,5303000,68.785,49.995,333.94,155.907,-0.005,17.14
8925,5303200,65.743,49.995,333.883,155.892,-0.005,17.083
8926,5303400,61.944,49.995,333.83,155.882,-0.005,17.03
8927,5303600,59.027,49.995,333.794,155.928,-0.005,16.994
8928,5303800,54.855,49.995,333.745,155.935,-0.005,16.945
8929,5304000,50.362,49.995,333.693,155.937,-0.005,16.893
8930,5304200,45.698,49.995,333.644,155.924,-0.005,16.844
8931,5304400,40.917,49.995,333.585,155.939,-0.005,16.785
8932,5304600,35.972,49.995,333.544,155.924,-0.005,16.744
8933,5304800,30.777,49.995,333.508,155.946,-0.005,16.708
8934,5305000,25.208,49.995,333.464,155.945,-0.005,16.664
8935,5305200,19.288,49.995,333.414,155.936,-0.005,16.614
8936,5305400,13.883,49.995,333.335,155.949,-0.005,16.535
8937,5305600,8.229,49.995,333.292,155.956,-0.005,16.492
8938,5305800,2.901,49.995,333.255,155.956,-0.005,16.455
8939,5306000,-2.293,49.995,333.209,155.983,-0.005,16.409
8940,5306200,-7.113,49.995,333.158,155.967,-0.005,16.358
8941,5306400,-11.957,49.995,333.103,155.961,-0.005,16.303
8942,5306600,-16.028,49.995,333.057,155.973,-0.005,16.257
8943,5306800,-20.685,49.995,332.988,155.949,-0.005,16.188
8944,5307000,-25.294,49.995,332.922,155.938,-0.005,16.122
8945,5307200,-29.927,49.995,332.878,155.926,-0.005,16.078
8946,5307400,-34.388,49.995,332.808,155.924,-0.005,16.008
8947,5307600,-38.452,49.995,332.756,155.928,-0.005,15.956
8948,5307800,-42.133,49.995,332.723,155.923,-0.005,15.923
8949,5308000,-45.464,49.995,332.685,155.933,-0.005,15.885
8950,5308200,-49.114,49.995,332.641,155.91,-0.005,15.841
8951,5308400,-52.632,49.995,332.579,155.905,-0.005,15.779
8952,5308600,-56.235,49.995,332.536,155.917,-0.005,15.736
8953,5308800,-59.355,49.995,332.498,155.914,-0.005,15.698
8954,5309000,-62.607,49.995,332.452,155.907,-0.005,15.652
8955,5309200,-65.587,49.995,332.416,155.928,-0.005,15.616
8956,5309400,-68.223,49.995,332.378,155.934,-0.005,15.578
8957,5309600,-70.391,49.995,332.343,155.945,-0.005,15.543
8958,5309800,-72.505,49.995,332.287,155.956,-0.005,15.487
8959,5310000,-73.238,49.995,332.252,155.962,-0.005,15.452
8960,5310200,-76.093,49.995,332.179,155.977,-0.005,15.379
8961,5310400,-77.239,49.995,332.142,155.98,-0.005,15.342
8962,5310600,-78.027,50.005,332.116,155.972,0.005,15.316
8963,5310800,-79.252,50.005,332.059,155.969,0.005,15.259
8964,5311000,-80.367,50.005,332.002,155.971,0.005,15.202
8965,5311200,-80.5,50.005,331.954,155.95,0.005,15.154
8966,5311400,-79.915,50.005,331.893,155.943,0.005,15.093
8967,5311600,-79.337,50.005,331.851,155.944,0.005,15.051
8968,5311800,-78.651,50.005,331.808,155.952,0.005,15.008
8969,5312000,-77.871,50.005,331.76,155.969,0.005,14.96
8970,5312200,-76.974,50.005,331.71,155.986,0.005,14.91
8971,5312400,-75.547,50.005,331.655,155.966,0.005,14.855
8972,5312600,-73.605,50.005,331.605,155.978,0.005,14.805
8973,5312800,-71.6,50.005,331.559,155.982,0.005,14.759
8974,5313000,-68.699,50.005,331.532,156.003,0.005,14.732
8975,5313200,-65.571,50.005,331.477,156.029,0.005,14.677
8976,5313400,-62.319,50.005,331.442,156.029,0.005,14.642
8977,5313600,-59.168,50.005,331.424,156.051,0.005,14.624
8978,5313800,-54.917,50.005,331.371,156.052,0.005,14.571
8979,5314000,-50.424,50.005,331.319,156.06,0.005,14.519
8980,5314200,-45.807,50.005,331.288,156.069,0.005,14.488
8981,5314400,-41.026,50.005,331.243,156.075,0.005,14.443
8982,5314600,-36.175,50.005,331.205,156.082,0.005,14.405
8983,5314800,-30.871,50.005,331.178,156.096,0.005,14.378
8984,5315000,-25.169,50.005,331.141,156.11,0.005,14.341
8985,5315200,-19.343,50.005,331.095,156.106,0.005,14.295
8986,5315400,-14.016,50.005,331.049,156.104,0.005,14.249
8987,5315600,-8.252,50.005,330.999,156.115,0.005,14.199
8988,5315800,-2.8,50.005,330.944,156.119,0.005,14.144
8989,5316000,2.394,50.005,330.904,156.105,0.005,14.104
8990,5316200,7.215,50.005,330.859,156.1,0.005,14.059
8991,5316400,11.926,50.005,330.825,156.089,0.005,14.025
8992,5316600,15.779,50.005,330.757,156.074,0.005,13.957
8993,5316800,20.739,50.005,330.68,156.05,0.005,13.88
8994,5317000,25.372,50.005,330.641,156.06,0.005,13.841
8995,5317200,29.896,50.005,330.609,156.076,0.005,13.809
8996,5317400,34.373,50.005,330.566,156.086,0.005,13.766
8997,5317600,38.491,50.005,330.53,156.091,0.005,13.73
8998,5317800,42.172,50.005,330.504,156.098,0.005,13.704
8999,5318000,45.542,50.005,330.471,156.107,0.005,13.671
9000,5318200,49.231,50.005,330.428,156.106,0.005,13.628
9001,5318400,52.756,50.005,330.413,156.102,0.005,13.613
9002,5318600,56.375,50.005,330.374,156.106,0.005,13.574
9003,5318800,59.542,50.005,330.323,156.106,0.005,13.523
9004,5319000,62.717,50.005,330.292,156.138,0.005,13.492
9005,5319200,65.79,50.005,330.247,156.128,0.005,13.447
9006,5319400,68.34,50.005,330.204,156.128,0.005,13.404
9007,5319600,70.485,50.005,330.169,156.124,0.005,13.369
9008,5319800,72.606,50.005,330.12,156.126,0.005,13.32
9009,5320000,73.324,50.005,330.08,156.125,0.005,13.28
9010,5320200,76.14,50.005,330.037,156.126,0.005,13.237
9011,5320400,77.341,50.005,330.009,156.131,0.005,13.209
9012,5320600,78.246,50.005,329.957,156.156,0.005,13.157
9013,5320800,79.33,50.005,329.929,156.152,0.005,13.129
9014,5321000,80.359,50.005,329.887,156.185,0.005,13.087
9015,5321200,80.617,50.005,329.846,156.167,0.005,13.046
9016,5321400,80.047,50.005,329.804,156.165,0.005,13.004
9017,5321600,79.392,50.005,329.774,156.155,0.005,12.974
9018,5321800,78.745,50.005,329.732,156.157,0.005,12.932
9019,5322000,77.965,50.005,329.686,156.156,0.005,12.886
9020,5322200,77.021,50.005,329.659,156.152,0.005,12.859
9021,5322400,75.633,50.005,329.624,156.154,0.005,12.824
9022,5322600,73.652,50.005,329.573,156.165,0.005,12.773
9023,5322800,71.639,50.005,329.557,156.164,0.005,12.757
9024,5323000,68.917,50.005,329.515,156.171,0.005,12.715
9025,5323200,65.86,50.005,329.482,156.179,0.005,12.682
9026,5323400,62.046,50.005,329.454,156.185,0.005,12.654
9027,5323600,59.215,50.005,329.409,156.174,0.005,12.609
9028,5323800,55.042,50.005,329.383,156.175,0.005,12.583
9029,5324000,50.495,50.005,329.364,156.173,0.005,12.564
9030,5324200,45.862,50.005,329.332,156.197,0.005,12.532
9031,5324400,41.073,50.005,329.304,156.193,0.005,12.504
9032,5324600,36.159,50.005,329.271,156.211,0.005,12.471
9033,5324800,30.902,50.005,329.23,156.209,0.005,12.43
9034,5325000,25.325,50.005,329.191,156.217,0.005,12.391
9035,5325200,19.39,50.005,329.169,156.231,0.005,12.369
9036,5325400,14.039,50.005,329.142,156.236,0.005,12.342
9037,5325600,8.377,50.005,329.091,156.24,0.005,12.291
9038,5325800,2.964,50.005,329.049,156.237,0.005,12.249
9039,5326000,-2.293,50.005,329.006,156.228,0.005,12.206
9040,5326200,-7.082,50.005,328.959,156.243,0.005,12.159
9041,5326400,-11.91,50.005,328.912,156.253,0.005,12.112
9042,5326600,-16.059,50.005,328.874,156.243,0.005,12.074
9043,5326800,-20.731,50.005,328.832,156.236,0.005,12.032
9044,5327000,-25.333,50.005,328.792,156.249,0.005,11.992
9045,5327200,-29.966,50.005,328.757,156.262,0.005,11.957
9046,5327400,-34.443,50.005,328.753,156.263,0.005,11.953
9047,5327600,-38.577,50.005,328.726,156.253,0.005,11.926
9048,5327800,-42.25,50.005,328.707,156.273,0.005,11.907
9049,5328000,-45.518,50.005,328.666,156.273,0.005,11.866
9050,5328200,-49.153,50.005,328.616,156.286,0.005,11.816
9051,5328400,-52.733,50.005,328.58,156.285,0.005,11.78
9052,5328600,-56.29,50.005,328.546,156.284,0.005,11.746
9053,5328800,-59.472,50.005,328.496,156.293,0.005,11.696
9054,5329000,-62.787,50.005,328.445,156.309,0.005,11.645
9055,5329200,-65.649,50.005,328.407,156.316,0.005,11.607
9056,5329400,-68.239,50.005,328.378,156.316,0.005,11.578
9057,5329600,-70.368,50.005,328.33,156.33,0.005,11.53
9058,5329800,-72.536,50.005,328.28,156.314,0.005,11.48
9059,5330000,-73.277,50.005,328.251,156.322,0.005,11.451
9060,5330200,-76.085,50.005,328.219,156.321,0.005,11.419
9061,5330400,-77.216,50.005,328.185,156.337,0.005,11.385
9062,5330600,-77.988,50.005,328.143,156.353,0.005,11.343
9063,5330800,-79.205,50.005,328.102,156.359,0.005,11.302
9064,5331000,-80.367,50.005,328.072,156.37,0.005,11.272
9065,5331200,-80.546,50.005,328.04,156.373,0.005,11.24
9066,5331400,-79.938,50.005,328.007,156.387,0.005,11.207
9067,5331600,-79.33,50.005,327.98,156.378,0.005,11.18
9068,5331800,-78.682,50.005,327.946,156.383,0.005,11.146
9069,5332000,-77.863,50.005,327.921,156.369,0.005,11.121
9070,5332200,-76.943,50.005,327.887,156.355,0.005,11.087
9071,5332400,-75.633,50.005,327.864,156.356,0.005,11.064
9072,5332600,-73.683,50.005,327.851,156.355,0.005,11.051
9073,5332800,-71.647,50.005,327.824,156.356,0.005,11.024
9074,5333000,-68.839,50.005,327.796,156.343,0.005,10.996
9075,5333200,-65.719,50.005,327.753,156.347,0.005,10.953
9076,5333400,-62.272,50.005,327.721,156.362,0.005,10.921
9077,5333600,-59.254,50.005,327.682,156.375,0.005,10.882
9078,5333800,-54.972,50.005,327.661,156.396,0.005,10.861
9079,5334000,-50.463,50.005,327.629,156.389,0.005,10.829
9080,5334200,-45.947,50.005,327.584,156.392,0.005,10.784
9081,5334400,-41.127,50.005,327.544,156.402,0.005,10.744
9082,5334600,-36.284,50.005,327.5,156.418,0.005,10.7
9083,5334800,-30.988,50.005,327.454,156.429,0.005,10.654
9084,5335000,-25.294,50.005,327.419,156.427,0.005,10.619
9085,5335200,-19.483,50.005,327.4,156.429,0.005,10.6
9086,5335400,-14.055,50.005,327.352,156.43,0.005,10.552
9087,5335600,-8.346,50.005,327.327,156.423,0.005,10.527
9088,5335800,-2.847,50.005,327.295,156.427,0.005,10.495
9089,5336000,2.348,50.005,327.259,156.454,0.005,10.459
9090,5336200,7.121,50.005,327.22,156.45,0.005,10.42
9091,5336400,11.988,50.005,327.179,156.448,0.005,10.379
9092,5336600,15.981,50.005,327.163,156.451,0.005,10.363
9093,5336800,20.802,50.005,327.131,156.468,0.005,10.331
9094,5337000,25.434,50.005,327.085,156.469,0.005,10.285
9095,5337200,30.044,50.005,327.04,156.473,0.005,10.24
9096,5337400,34.521,50.005,327.01,156.465,0.005,10.21
9097,5337600,38.702,50.005,326.972,156.466,0.005,10.172
9098,5337800,42.352,50.005,326.935,156.473,0.005,10.135
9099,5338000,45.643,50.005,326.883,156.464,0.005,10.083
9100,5338200,49.348,50.005,326.858,156.471,0.005,10.058
9101,5338400,52.92,50.005,326.81,156.471,0.005,10.01
9102,5338600,56.453,50.005,326.767,156.472,0.005,9.967
9103,5338800,59.628,50.005,326.731,156.475,0.005,9.931
9104,5339000,62.802,50.005,326.699,156.465,0.005,9.899
9105,5339200,65.868,50.005,326.666,156.479,0.005,9.866
9106,5339400,68.387,50.005,326.657,156.503,0.005,9.857
9107,5339600,70.532,50.005,326.623,156.503,0.005,9.823
9108,5339800,72.684,50.005,326.591,156.507,0.005,9.791
9109,5340000,73.355,50.005,326.554,156.513,0.005,9.754
9110,5340200,76.147,50.005,326.532,156.515,0.005,9.732
9111,5340400,77.302,50.005,326.505,156.511,0.005,9.705
9112,5340600,78.113,50.005,326.479,156.496,0.005,9.679
9113,5340800,79.244,50.005,326.449,156.497,0.005,9.649
9114,5341000,80.336,50.005,326.429,156.468,0.005,9.629
9115,5341200,80.601,50.005,326.41,156.494,0.005,9.61
9116,5341400,80.047,50.005,326.387,156.501,0.005,9.587
9117,5341600,79.431,50.005,326.359,156.514,0.005,9.559
9118,5341800,78.737,50.005,326.329,156.526,0.005,9.529
9119,5342000,77.996,50.005,326.305,156.519,0.005,9.505
9120,5342200,77.068,50.005,326.275,156.524,0.005,9.475
9121,5342400,75.679,50.005,326.254,156.527,0.005,9.454
9122,5342600,73.761,50.005,326.238,156.531,0.005,9.438
9123,5342800,71.639,50.005,326.189,156.544,0.005,9.389
9124,5343000,68.941,50.005,326.159,156.555,0.005,9.359
9125,5343200,65.922,50.005,326.128,156.58,0.005,9.328
9126,5343400,61.96,50.005,326.098,156.596,0.005,9.298
9127,5343600,59.293,50.005,326.053,156.605,0.005,9.253
9128,5343800,55.206,50.005,325.991,156.609,0.005,9.191
9129,5344000,50.643,50.005,325.95,156.619,0.005,9.15
9130,5344200,45.986,50.005,325.914,156.625,0.005,9.114
9131,5344400,41.182,50.005,325.875,156.627,0.005,9.075
9132,5344600,36.284,50.005,325.846,156.632,0.005,9.046
